index,superlatives,degree_adverbs,comparative_adverbs,proper_nouns,dates,numbers,fp_pronouns,negations,pos_emotion,neg_emotion,time_related,sense_words,relationships,motion_words,exaggeration,vague_degree,spatial_words,ima_conjunctions,inf_verb,ima_verb,preposition,articles,ima_determiners,adjectives,claws_ambiguity,usas_ambiguity,synset_ambiguity,avg_sentence_len,contextual_imbalance_head,contextual_imbalance_body,body_punctuation,head_punctuation,readability,ap_num,ap_date,ap_title,alliteration,profanity,lexical_diversity,lexical_density,function_words,spelling_errors,class
924,0.01054481546572935,0.16666666666666666,0.05,0.3520710059171598,0.0,0.07908611599297012,0.08108108108108109,0.0035149384885764497,0.005272407732864675,0.009666080843585237,0.02899824253075571,0.0008787346221441124,0.0,0.009556907037358819,0.009666080843585237,0.0017574692442882249,0.004393673110720563,0.3125,0.13020833333333334,0.515625,0.09226713532513181,0.10281195079086115,0.06666666666666667,0.0632688927943761,0.2571676802780191,0.5864465682015638,0.39803069794381696,0.09357723577235773,0.5764479885498682,0.6231162792000039,0.015548820661483727,0.02247191011235955,0.5169333333333334,0.0,0.0,1.0,0.0,0.0,0.4309296264118158,0.5907906168549087,0.4092093831450912,0.10078192875760209,0
925,0.005893909626719057,0.06451612903225806,0.016129032258064516,0.25355450236966826,0.0019646365422396855,0.024230517354289455,0.08771929824561403,0.005239030779305829,0.003929273084479371,0.007203667321545514,0.0412573673870334,0.003929273084479371,0.0032743942370661427,0.01174934725848564,0.0032743942370661427,0.0019646365422396855,0.005239030779305829,0.2247191011235955,0.18545454545454546,0.43272727272727274,0.13163064833005894,0.11853307138179436,0.10810810810810811,0.07465618860510806,0.18929503916449086,0.4765013054830287,0.37493472584856397,0.13094017094017094,0.5452971824755272,0.6164183620522323,0.01886215334420881,0.06818181818181818,0.6064666666666667,1.0,0.0,0.0,0.2,0.0,0.4007832898172324,0.5228459530026109,0.47715404699738906,0.04960835509138381,0
926,0.0045662100456621,0.1875,0.0,0.18018018018018017,0.0,0.01598173515981735,0.19444444444444445,0.0136986301369863,0.00228310502283105,0.0182648401826484,0.02968036529680365,0.00228310502283105,0.00228310502283105,0.01583710407239819,0.00228310502283105,0.00228310502283105,0.0136986301369863,0.18181818181818182,0.07,0.63,0.07990867579908675,0.1187214611872146,0.0,0.08447488584474885,0.19230769230769232,0.49547511312217196,0.47601809954751134,0.11786666666666666,0.5500951549038291,0.6449744469499585,0.02620545073375262,0.0,0.5474,0.0,0.0,1.0,0.25,0.0,0.5407239819004525,0.5904977375565611,0.4095022624434389,0.033936651583710405,0
927,0.004761904761904762,0.08333333333333333,0.0,0.18072289156626506,0.0,0.03333333333333333,0.3333333333333333,0.009523809523809525,0.0,0.0,0.047619047619047616,0.004761904761904762,0.0,0.018604651162790697,0.0,0.004761904761904762,0.009523809523809525,0.06666666666666667,0.17647058823529413,0.4411764705882353,0.1,0.05714285714285714,0.25,0.07142857142857142,0.4,0.5767441860465117,0.42883720930232555,0.1303030303030303,0.5191005176554123,0.6266407919006841,0.020037570444583593,0.0,0.5848666666666666,0.0,0.0,1.0,0.0,0.0,0.6511627906976745,0.6232558139534884,0.3767441860465116,0.06046511627906977,0
928,0.0,0.1111111111111111,0.1111111111111111,0.05454545454545454,0.0,0.038461538461538464,0.14285714285714285,0.0,0.0,0.0,0.03254437869822485,0.0,0.005917159763313609,0.0057306590257879654,0.0029585798816568047,0.0029585798816568047,0.0,0.08,0.14285714285714285,0.6031746031746031,0.11538461538461539,0.05621301775147929,0.0,0.05029585798816568,0.17765042979942694,0.41260744985673353,0.3384909264565425,0.1938888888888889,0.5890623768181762,0.6330316522054689,0.015927679724494187,0.0,0.7143333333333333,0.0,0.0,1.0,0.0,0.0,0.5243553008595988,0.6275071633237822,0.37249283667621774,0.05157593123209169,0
929,0.0,0.0,0.0,0.28169014084507044,0.00784313725490196,0.01568627450980392,0.0,0.00392156862745098,0.00392156862745098,0.0,0.03529411764705882,0.0,0.0,0.023076923076923078,0.0,0.0,0.00784313725490196,0.2857142857142857,0.16666666666666666,0.6041666666666666,0.12549019607843137,0.17254901960784313,0.0,0.09019607843137255,0.2423076923076923,0.38846153846153847,0.3743589743589743,0.13333333333333333,0.5443159487719337,0.6157174147627509,0.013922518159806295,0.0,0.5467333333333333,1.0,0.0,1.0,0.0,0.0,0.5423076923076923,0.55,0.45,0.019230769230769232,0
930,0.007894736842105263,0.08333333333333333,0.0625,0.2623762376237624,0.003947368421052632,0.009210526315789473,0.11764705882352941,0.003947368421052632,0.0013157894736842105,0.009210526315789473,0.042105263157894736,0.002631578947368421,0.002631578947368421,0.011688311688311689,0.011842105263157895,0.005263157894736842,0.017105263157894738,0.2545454545454545,0.17164179104477612,0.48507462686567165,0.12763157894736843,0.10657894736842105,0.1111111111111111,0.09342105263157895,0.21818181818181817,0.44935064935064933,0.37956709956709955,0.20533333333333334,0.576288702675984,0.6386442254755874,0.024125452352231604,0.05714285714285714,0.6548,1.0,0.0,1.0,0.0,0.0,0.5038961038961038,0.5545454545454546,0.44545454545454544,0.012987012987012988,0
931,0.008658008658008658,0.375,0.125,0.16,0.0,0.06926406926406926,0.21428571428571427,0.0,0.0,0.0021645021645021645,0.07792207792207792,0.0021645021645021645,0.0,0.014893617021276596,0.010822510822510822,0.0,0.006493506493506494,0.17391304347826086,0.10843373493975904,0.6626506024096386,0.1341991341991342,0.08874458874458875,0.0,0.08874458874458875,0.18085106382978725,0.5170212765957447,0.3605673758865248,0.24102564102564103,0.5924116991874244,0.6248517622511605,0.022921655833048237,0.03773584905660377,0.5616,1.0,1.0,1.0,0.0,0.0,0.5340425531914894,0.5553191489361702,0.44468085106382976,0.010638297872340425,0
932,0.005159958720330237,0.13513513513513514,0.02702702702702703,0.2290909090909091,0.0010319917440660474,0.029927760577915376,0.029411764705882353,0.0041279669762641896,0.005159958720330237,0.0020639834881320948,0.03199174406604747,0.0030959752321981426,0.0,0.01132852729145211,0.0041279669762641896,0.0041279669762641896,0.0020639834881320948,0.15,0.17557251908396945,0.5725190839694656,0.16408668730650156,0.09907120743034056,0.15384615384615385,0.11248710010319918,0.19258496395468588,0.48918640576725025,0.3355990387916237,0.18495238095238095,0.5551897775795724,0.6285689738387414,0.020878642888212267,0.0,0.7808666666666667,0.0,0.0,0.0,0.5,0.0,0.509783728115345,0.5674562306900103,0.4325437693099897,0.021627188465499485,0
933,0.004172461752433936,0.21621621621621623,0.05405405405405406,0.116751269035533,0.0013908205841446453,0.02364394993045897,0.15789473684210525,0.0027816411682892906,0.004172461752433936,0.0013908205841446453,0.04728789986091794,0.0027816411682892906,0.0,0.009602194787379973,0.013908205841446454,0.0027816411682892906,0.004172461752433936,0.24489795918367346,0.0963855421686747,0.6265060240963856,0.12378303198887343,0.14325452016689846,0.13043478260869565,0.12378303198887343,0.19615912208504802,0.4279835390946502,0.3144947416552355,0.1944,0.5792523738410738,0.6276977529850962,0.01394700139470014,0.015873015873015872,0.7258,0.0,1.0,1.0,0.0,0.0,0.5390946502057613,0.5706447187928669,0.42935528120713307,0.03155006858710562,0
934,0.0033482142857142855,0.12605042016806722,0.06722689075630252,0.19887955182072828,0.0005580357142857143,0.005022321428571429,0.3394495412844037,0.016741071428571428,0.012834821428571428,0.008928571428571428,0.04185267857142857,0.0033482142857142855,0.0016741071428571428,0.009428729894620078,0.01171875,0.00390625,0.007254464285714286,0.3442622950819672,0.07506053268765134,0.48668280871670705,0.08370535714285714,0.08537946428571429,0.12962962962962962,0.06696428571428571,0.194675540765391,0.4525790349417637,0.4031798853762248,0.12391752577319588,0.5703504719727096,0.6440908217899792,0.03317790530846485,0.041666666666666664,0.5332,1.0,1.0,1.0,0.18181818181818182,0.0005546311702717693,0.36716583471991127,0.5324459234608985,0.46755407653910147,0.020521353300055462,0
935,0.006100422336931018,0.09933774834437085,0.033112582781456956,0.14634146341463414,0.0,0.01313937118723604,0.2571428571428571,0.01360863444392304,0.003754106053496011,0.0070389488503050214,0.02674800563115908,0.005161895823557016,0.0004692632566870014,0.017790262172284643,0.01313937118723604,0.00328484279680901,0.014547160957297044,0.30177514792899407,0.11241217798594848,0.5550351288056206,0.09150633505396527,0.10652275926794932,0.09230769230769231,0.08916001877053027,0.20177902621722846,0.49391385767790263,0.41760299625468167,0.16952380952380952,0.5479513969686296,0.6556936480439859,0.01927888153053716,0.037037037037037035,0.6234,1.0,1.0,0.0,0.2,0.0,0.42228464419475653,0.5463483146067416,0.45365168539325845,0.016853932584269662,0
936,0.0,0.25,0.0,0.13432835820895522,0.01092896174863388,0.03825136612021858,0.0,0.0,0.0,0.0,0.08196721311475409,0.0,0.00546448087431694,0.010582010582010581,0.0,0.00546448087431694,0.0,0.0,0.14814814814814814,0.6666666666666666,0.10382513661202186,0.10382513661202186,0.0,0.07650273224043716,0.18518518518518517,0.4497354497354497,0.3019400352733686,0.1575,0.5570513810962439,0.6247977516121621,0.019345238095238096,0.025,0.6656,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.656084656084656,0.3439153439153439,0.037037037037037035,0
937,0.006756756756756757,0.18181818181818182,0.045454545454545456,0.19672131147540983,0.0,0.0033783783783783786,0.5,0.013513513513513514,0.010135135135135136,0.0,0.02027027027027027,0.013513513513513514,0.0033783783783783786,0.019736842105263157,0.010135135135135136,0.006756756756756757,0.013513513513513514,0.35,0.06349206349206349,0.5238095238095238,0.08783783783783784,0.08108108108108109,0.13636363636363635,0.060810810810810814,0.2532894736842105,0.5098684210526315,0.4030701754385965,0.08811594202898551,0.6018884226325012,0.6373418123191379,0.03278688524590164,0.0,0.4422666666666667,0.0,0.0,1.0,0.0,0.0,0.631578947368421,0.5098684210526315,0.4901315789473684,0.023026315789473683,0
938,0.007072135785007072,0.09230769230769231,0.06153846153846154,0.1524390243902439,0.004243281471004243,0.019801980198019802,0.6153846153846154,0.0014144271570014145,0.0014144271570014145,0.002828854314002829,0.06789250353606789,0.002828854314002829,0.0,0.011235955056179775,0.01272984441301273,0.004243281471004243,0.004243281471004243,0.2894736842105263,0.09333333333333334,0.5,0.10183875530410184,0.09759547383309759,0.14285714285714285,0.06647807637906648,0.23735955056179775,0.5814606741573034,0.5086142322097378,0.1396078431372549,0.5211063455790281,0.6561287839640603,0.01153063531539679,0.0,0.5676666666666668,0.0,0.0,1.0,0.0,0.0,0.48735955056179775,0.5154494382022472,0.4845505617977528,0.02949438202247191,0
939,0.0012195121951219512,0.06976744186046512,0.046511627906976744,0.1574468085106383,0.006707317073170732,0.024390243902439025,0.14705882352941177,0.00548780487804878,0.0024390243902439024,0.015853658536585366,0.03048780487804878,0.003048780487804878,0.0012195121951219512,0.013349514563106795,0.00426829268292683,0.001829268292682927,0.007926829268292683,0.22727272727272727,0.14240506329113925,0.5822784810126582,0.12439024390243902,0.10548780487804878,0.0,0.06707317073170732,0.21177184466019416,0.47633495145631066,0.38345469255663434,0.16398009950248757,0.5624026525765657,0.6301139952143999,0.024346419908364027,0.08,0.6281333333333333,1.0,1.0,1.0,0.0,0.0,0.4308252427184466,0.5746359223300971,0.4253640776699029,0.05461165048543689,0
940,0.0,0.025,0.125,0.3390804597701149,0.0,0.037383177570093455,0.0,0.004672897196261682,0.0,0.009345794392523364,0.056074766355140186,0.006230529595015576,0.0,0.027820710973724884,0.006230529595015576,0.001557632398753894,0.009345794392523364,0.46511627906976744,0.12389380530973451,0.6371681415929203,0.11682242990654206,0.10903426791277258,0.25,0.08878504672897196,0.36476043276661513,0.5162287480680062,0.5275631117980423,0.17253333333333332,0.5562666655828555,0.5998276090993719,0.01644736842105263,0.0,0.5356666666666666,0.0,0.0,1.0,0.0,0.0,0.4884080370942813,0.5625965996908809,0.437403400309119,0.1205564142194745,0
941,0.003601440576230492,0.08333333333333333,0.0625,0.2094240837696335,0.0012004801920768306,0.007202881152460984,0.4157303370786517,0.008403361344537815,0.010804321728691477,0.004801920768307323,0.04441776710684274,0.004801920768307323,0.003601440576230492,0.0166270783847981,0.007202881152460984,0.003601440576230492,0.0024009603841536613,0.21568627450980393,0.10050251256281408,0.592964824120603,0.10084033613445378,0.09483793517406963,0.3076923076923077,0.05402160864345738,0.2517814726840855,0.4346793349168646,0.46017418844022173,0.13054263565891472,0.5810681746474334,0.6315737127731076,0.021524486571879938,0.02040816326530612,0.4916666666666667,0.0,0.0,1.0,0.1111111111111111,0.0,0.4679334916864608,0.5249406175771971,0.4750593824228028,0.040380047505938245,0
942,0.0,0.05,0.075,0.17525773195876287,0.002531645569620253,0.015189873417721518,0.08791208791208792,0.007594936708860759,0.007594936708860759,0.008860759493670886,0.030379746835443037,0.006329113924050633,0.0012658227848101266,0.005018820577164366,0.006329113924050633,0.002531645569620253,0.010126582278481013,0.3684210526315789,0.10160427807486631,0.7165775401069518,0.08987341772151898,0.09113924050632911,0.125,0.04430379746835443,0.20828105395232122,0.4629861982434128,0.41463822668339606,0.11304964539007092,0.546319538106521,0.632085719387267,0.034568372803666925,0.022222222222222223,0.5020666666666667,0.0,0.0,0.0,0.0,0.0,0.493099121706399,0.5508155583437893,0.4491844416562108,0.037641154328732745,0
943,0.002403846153846154,0.15789473684210525,0.10526315789473684,0.1360544217687075,0.002403846153846154,0.009615384615384616,0.6666666666666666,0.0,0.007211538461538462,0.004807692307692308,0.038461538461538464,0.004807692307692308,0.0,0.009478672985781991,0.01201923076923077,0.0,0.021634615384615384,0.03333333333333333,0.12857142857142856,0.5857142857142857,0.08653846153846154,0.10576923076923077,0.1111111111111111,0.09615384615384616,0.26540284360189575,0.4549763033175355,0.38546603475513425,0.20095238095238094,0.5615714401006698,0.6282418018957079,0.02132867132867133,0.0,0.6504666666666667,0.0,0.0,1.0,0.0,0.0,0.6161137440758294,0.6137440758293838,0.3862559241706161,0.037914691943127965,0
944,0.0013736263736263737,0.12,0.08,0.10980392156862745,0.0,0.03021978021978022,0.125,0.0013736263736263737,0.0013736263736263737,0.0,0.03296703296703297,0.0027472527472527475,0.0027472527472527475,0.002702702702702703,0.0027472527472527475,0.005494505494505495,0.012362637362637362,0.021739130434782608,0.1782178217821782,0.5445544554455446,0.13324175824175824,0.09478021978021978,0.0,0.11401098901098901,0.2716216216216216,0.4527027027027027,0.3752252252252252,0.14949494949494951,0.602187463392814,0.6258970961426784,0.018074581430745813,0.020618556701030927,0.7287333333333333,1.0,0.0,1.0,0.08333333333333333,0.0,0.49864864864864866,0.6283783783783784,0.3716216216216216,0.0445945945945946,0
945,0.0,0.08333333333333333,0.08333333333333333,0.18110236220472442,0.0051813471502590676,0.031088082901554404,0.17647058823529413,0.0012953367875647669,0.0,0.012953367875647668,0.01683937823834197,0.0,0.0012953367875647669,0.0076726342710997444,0.0012953367875647669,0.0012953367875647669,0.0012953367875647669,0.10416666666666667,0.2,0.6068965517241379,0.12176165803108809,0.12823834196891193,0.0,0.06347150259067358,0.2289002557544757,0.44501278772378516,0.36871270247229326,0.14895238095238095,0.5839523330685639,0.616266928569454,0.023310023310023312,0.05263157894736842,0.5976666666666667,1.0,1.0,1.0,0.0,0.0012787723785166241,0.40025575447570333,0.5856777493606138,0.4143222506393862,0.04092071611253197,0
946,0.013422818791946308,0.375,0.0625,0.11827956989247312,0.006711409395973154,0.02181208053691275,0.23076923076923078,0.0016778523489932886,0.0016778523489932886,0.028523489932885907,0.02348993288590604,0.0,0.0050335570469798654,0.008278145695364239,0.008389261744966443,0.003355704697986577,0.026845637583892617,0.2692307692307692,0.20909090909090908,0.44545454545454544,0.12583892617449666,0.1174496644295302,0.058823529411764705,0.10234899328859061,0.20860927152317882,0.4685430463576159,0.384878587196468,0.13885057471264367,0.6167633533477783,0.6265037327773688,0.018774703557312252,0.02,0.6064666666666667,1.0,0.0,1.0,0.25,0.0,0.5562913907284768,0.5943708609271523,0.4056291390728477,0.029801324503311258,0
947,0.0009652509652509653,0.025,0.075,0.08362369337979095,0.004826254826254826,0.017374517374517374,0.18840579710144928,0.008687258687258687,0.004826254826254826,0.006756756756756757,0.03957528957528957,0.0028957528957528956,0.0028957528957528956,0.009551098376313277,0.0028957528957528956,0.0009652509652509653,0.004826254826254826,0.2631578947368421,0.08490566037735849,0.7028301886792453,0.1167953667953668,0.10328185328185328,0.16,0.06563706563706563,0.17860553963705827,0.4383954154727794,0.38962113976440627,0.1269090909090909,0.5593782876219068,0.6238524431000382,0.02520655370396303,0.014925373134328358,0.5740000000000001,1.0,0.0,1.0,0.0,0.0,0.5062082139446036,0.5635148042024832,0.4364851957975167,0.04297994269340974,0
948,0.0019569471624266144,0.11428571428571428,0.08571428571428572,0.04430379746835443,0.0,0.019569471624266144,0.16666666666666666,0.0,0.0,0.0019569471624266144,0.046966731898238745,0.0019569471624266144,0.0,0.007707129094412331,0.01761252446183953,0.007827788649706457,0.011741682974559686,0.1111111111111111,0.20430107526881722,0.3870967741935484,0.136986301369863,0.09197651663405088,0.14285714285714285,0.08023483365949119,0.1926782273603083,0.4527938342967245,0.4175979447655748,0.173,0.6206488344404433,0.6539375218413234,0.013169446883230905,0.0,0.7551333333333333,0.0,0.0,1.0,0.125,0.0,0.535645472061657,0.5838150289017341,0.4161849710982659,0.019267822736030827,0
949,0.001447178002894356,0.14893617021276595,0.0,0.35333333333333333,0.001447178002894356,0.02170767004341534,0.5294117647058824,0.004341534008683068,0.024602026049204053,0.001447178002894356,0.04775687409551375,0.00723589001447178,0.004341534008683068,0.017241379310344827,0.008683068017366137,0.001447178002894356,0.02170767004341534,0.28205128205128205,0.06134969325153374,0.656441717791411,0.10419681620839363,0.085383502170767,0.1,0.03907380607814761,0.21695402298850575,0.47413793103448276,0.4698275862068966,0.11047619047619049,0.541742765593032,0.6405471197299514,0.028081865778200855,0.0,0.47473333333333334,0.0,0.0,1.0,0.0,0.0,0.4281609195402299,0.5186781609195402,0.4813218390804598,0.03735632183908046,0
